"","Tipo","Nucleos","Time"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.115000000000009"
"","Impares","3","0.438999999999965"
"","MaxPrimo","3","0.589000000000055"
"","Medium","3","0.559999999999945"
"","Ordenado","3","0.221000000000004"
"","Reverso","3","0.247000000000071"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.112999999999943"
"","Impares","3","0.398000000000025"
"","MaxPrimo","3","0.644999999999982"
"","Medium","3","0.605000000000018"
"","Ordenado","3","0.218000000000075"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.245999999999981"
"","Pares","3","0.0699999999999363"
"","Impares","3","0.401000000000067"
"","MaxPrimo","3","0.609000000000037"
"","Medium","3","0.619000000000028"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.244000000000028"
"","Aleatorio","3","0.25"
"","Pares","3","0.115000000000009"
"","Impares","3","0.397000000000048"
"","MaxPrimo","3","0.609000000000037"
"","Medium","3","0.599000000000046"
"","Ordenado","3","0.225000000000023"
"","Reverso","3","0.249000000000024"
"","Aleatorio","3","0.248000000000047"
"","Pares","3","0.114000000000033"
"","Impares","3","0.399000000000001"
"","MaxPrimo","3","0.625"
"","Medium","3","0.571000000000026"
"","Ordenado","3","0.243000000000052"
"","Reverso","3","0.238000000000056"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.11099999999999"
"","Impares","3","0.40300000000002"
"","MaxPrimo","3","0.659999999999968"
"","Medium","3","0.57000000000005"
"","Ordenado","3","0.242999999999938"
"","Reverso","3","0.242999999999938"
"","Aleatorio","3","0.243000000000052"
"","Pares","3","0.112999999999943"
"","Impares","3","0.388000000000034"
"","MaxPrimo","3","0.612999999999943"
"","Medium","3","0.591999999999985"
"","Ordenado","3","0.217999999999961"
"","Reverso","3","0.245999999999981"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.0760000000000218"
"","Impares","3","0.402000000000044"
"","MaxPrimo","3","0.631000000000085"
"","Medium","3","0.624000000000024"
"","Ordenado","3","0.238000000000056"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.275999999999954"
"","Pares","3","0.117000000000075"
"","Impares","3","0.395999999999958"
"","MaxPrimo","3","0.624000000000024"
"","Medium","3","0.605999999999995"
"","Ordenado","3","0.242999999999938"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.11099999999999"
"","Impares","3","0.390999999999963"
"","MaxPrimo","3","0.608999999999924"
"","Medium","3","0.589000000000055"
"","Ordenado","3","0.256999999999948"
"","Reverso","3","0.244000000000028"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.113999999999919"
"","Impares","3","0.405000000000086"
"","MaxPrimo","3","0.638000000000034"
"","Medium","3","0.583999999999946"
"","Ordenado","3","0.235000000000014"
"","Reverso","3","0.229000000000042"
"","Aleatorio","3","0.245999999999981"
"","Pares","3","0.111999999999966"
"","Impares","3","0.444000000000074"
"","MaxPrimo","3","0.625999999999976"
"","Medium","3","0.554000000000087"
"","Ordenado","3","0.239000000000033"
"","Reverso","3","0.203000000000088"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.116000000000099"
"","Impares","3","0.395999999999958"
"","MaxPrimo","3","0.615999999999985"
"","Medium","3","0.601999999999975"
"","Ordenado","3","0.221000000000004"
"","Reverso","3","0.246000000000095"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.0710000000000264"
"","Impares","3","0.398000000000025"
"","MaxPrimo","3","0.630999999999972"
"","Medium","3","0.616999999999962"
"","Ordenado","3","0.232000000000085"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.0710000000000264"
"","Impares","3","0.379999999999995"
"","MaxPrimo","3","0.600999999999999"
"","Medium","3","0.593000000000075"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.244999999999891"
"","Aleatorio","3","0.243999999999915"
"","Pares","3","0.115000000000009"
"","Impares","3","0.386000000000081"
"","MaxPrimo","3","0.629000000000019"
"","Medium","3","0.597000000000094"
"","Ordenado","3","0.245000000000005"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.241000000000099"
"","Pares","3","0.118000000000052"
"","Impares","3","0.399000000000001"
"","MaxPrimo","3","0.672000000000025"
"","Medium","3","0.600999999999999"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.112999999999943"
"","Impares","3","0.394000000000005"
"","MaxPrimo","3","0.615999999999985"
"","Medium","3","0.599000000000046"
"","Ordenado","3","0.226999999999975"
"","Reverso","3","0.246999999999957"
"","Aleatorio","3","0.245999999999981"
"","Pares","3","0.0729999999999791"
"","Impares","3","0.399999999999977"
"","MaxPrimo","3","0.618000000000052"
"","Medium","3","0.572000000000003"
"","Ordenado","3","0.25"
"","Reverso","3","0.259999999999991"
"","Aleatorio","3","0.266999999999939"
"","Pares","3","0.108999999999924"
"","Impares","3","0.389999999999986"
"","MaxPrimo","3","0.625999999999976"
"","Medium","3","0.602000000000089"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.248000000000047"
"","Aleatorio","3","0.244999999999891"
"","Pares","3","0.115999999999985"
"","Impares","3","0.382999999999925"
"","MaxPrimo","3","0.599999999999909"
"","Medium","3","0.585000000000036"
"","Ordenado","3","0.229999999999905"
"","Reverso","3","0.25"
"","Aleatorio","3","0.246999999999957"
"","Pares","3","0.112999999999943"
"","Impares","3","0.408999999999992"
"","MaxPrimo","3","0.622000000000071"
"","Medium","3","0.606999999999971"
"","Ordenado","3","0.258000000000038"
"","Reverso","3","0.23700000000008"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.111999999999966"
"","Impares","3","0.437999999999988"
"","MaxPrimo","3","0.625"
"","Medium","3","0.589000000000055"
"","Ordenado","3","0.244000000000028"
"","Reverso","3","0.243000000000052"
"","Aleatorio","3","0.247999999999934"
"","Pares","3","0.115999999999985"
"","Impares","3","0.384000000000015"
"","MaxPrimo","3","0.61200000000008"
"","Medium","3","0.601999999999975"
"","Ordenado","3","0.231999999999971"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.0720000000000027"
"","Impares","3","0.3900000000001"
"","MaxPrimo","3","0.626999999999953"
"","Medium","3","0.617999999999938"
"","Ordenado","3","0.233999999999924"
"","Reverso","3","0.237999999999943"
"","Aleatorio","3","0.248000000000047"
"","Pares","3","0.117000000000075"
"","Impares","3","0.405999999999949"
"","MaxPrimo","3","0.603999999999928"
"","Medium","3","0.589000000000055"
"","Ordenado","3","0.221000000000004"
"","Reverso","3","0.247999999999934"
"","Aleatorio","3","0.244000000000028"
"","Pares","3","0.0720000000000027"
"","Impares","3","0.40300000000002"
"","MaxPrimo","3","0.608999999999924"
"","Medium","3","0.597999999999956"
"","Ordenado","3","0.247999999999934"
"","Reverso","3","0.247000000000071"
"","Aleatorio","3","0.251999999999953"
"","Pares","3","0.11200000000008"
"","Impares","3","0.395999999999958"
"","MaxPrimo","3","0.647000000000048"
"","Medium","3","0.576000000000022"
"","Ordenado","3","0.242999999999938"
"","Reverso","3","0.241999999999962"
"","Aleatorio","3","0.239000000000033"
"","Pares","3","0.114000000000033"
"","Impares","3","0.394000000000005"
"","MaxPrimo","3","0.611999999999966"
"","Medium","3","0.58400000000006"
"","Ordenado","3","0.242999999999938"
"","Reverso","3","0.240999999999985"
"","Aleatorio","3","0.243999999999915"
"","Pares","3","0.114000000000033"
"","Impares","3","0.402000000000044"
"","MaxPrimo","3","0.609000000000037"
"","Medium","3","0.580000000000041"
"","Ordenado","3","0.222999999999956"
"","Reverso","3","0.238000000000056"
"","Aleatorio","3","0.247999999999934"
"","Pares","3","0.116000000000099"
"","Impares","3","0.408999999999992"
"","MaxPrimo","3","0.634000000000015"
"","Medium","3","0.590000000000032"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.233000000000061"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.115000000000009"
"","Impares","3","0.40199999999993"
"","MaxPrimo","3","0.601999999999975"
"","Medium","3","0.567000000000007"
"","Ordenado","3","0.248000000000047"
"","Reverso","3","0.245999999999981"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.114000000000033"
"","Impares","3","0.394000000000005"
"","MaxPrimo","3","0.615000000000009"
"","Medium","3","0.604000000000042"
"","Ordenado","3","0.230999999999995"
"","Reverso","3","0.250999999999976"
"","Aleatorio","3","0.264999999999986"
"","Pares","3","0.115000000000009"
"","Impares","3","0.427999999999997"
"","MaxPrimo","3","0.619000000000028"
"","Medium","3","0.576999999999998"
"","Ordenado","3","0.23599999999999"
"","Reverso","3","0.246999999999957"
"","Aleatorio","3","0.247000000000071"
"","Pares","3","0.113000000000056"
"","Impares","3","0.394999999999982"
"","MaxPrimo","3","0.605000000000018"
"","Medium","3","0.597999999999956"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.250999999999976"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.115999999999985"
"","Impares","3","0.402000000000044"
"","MaxPrimo","3","0.61200000000008"
"","Medium","3","0.615999999999985"
"","Ordenado","3","0.229000000000042"
"","Reverso","3","0.242999999999938"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.106999999999971"
"","Impares","3","0.392000000000053"
"","MaxPrimo","3","0.635000000000105"
"","Medium","3","0.606999999999971"
"","Ordenado","3","0.246999999999957"
"","Reverso","3","0.234000000000037"
"","Aleatorio","3","0.253000000000043"
"","Pares","3","0.111999999999966"
"","Impares","3","0.388000000000034"
"","MaxPrimo","3","0.606999999999971"
"","Medium","3","0.59699999999998"
"","Ordenado","3","0.225999999999999"
"","Reverso","3","0.244000000000028"
"","Aleatorio","3","0.251999999999953"
"","Pares","3","0.113999999999919"
"","Impares","3","0.408999999999992"
"","MaxPrimo","3","0.654999999999973"
"","Medium","3","0.610000000000014"
"","Ordenado","3","0.243000000000052"
"","Reverso","3","0.249000000000024"
"","Aleatorio","3","0.246999999999957"
"","Pares","3","0.115000000000009"
"","Impares","3","0.394000000000005"
"","MaxPrimo","3","0.623000000000047"
"","Medium","3","0.591000000000008"
"","Ordenado","3","0.225999999999999"
"","Reverso","3","0.247999999999934"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.0699999999999363"
"","Impares","3","0.402999999999906"
"","MaxPrimo","3","0.613000000000056"
"","Medium","3","0.603999999999928"
"","Ordenado","3","0.232000000000085"
"","Reverso","3","0.256999999999948"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.0729999999999791"
"","Impares","3","0.410999999999945"
"","MaxPrimo","3","0.628000000000043"
"","Medium","3","0.585000000000036"
"","Ordenado","3","0.244000000000028"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.26400000000001"
"","Pares","3","0.11099999999999"
"","Impares","3","0.389999999999986"
"","MaxPrimo","3","0.615999999999985"
"","Medium","3","0.587999999999965"
"","Ordenado","3","0.23599999999999"
"","Reverso","3","0.244000000000028"
"","Aleatorio","3","0.249000000000024"
"","Pares","3","0.115000000000009"
"","Impares","3","0.392000000000053"
"","MaxPrimo","3","0.620000000000005"
"","Medium","3","0.616999999999962"
"","Ordenado","3","0.225999999999999"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.26299999999992"
"","Pares","3","0.0729999999999791"
"","Impares","3","0.409999999999968"
"","MaxPrimo","3","0.611000000000104"
"","Medium","3","0.590000000000032"
"","Ordenado","3","0.216000000000008"
"","Reverso","3","0.245000000000005"
"","Aleatorio","3","0.239000000000033"
"","Pares","3","0.0710000000000264"
"","Impares","3","0.394999999999982"
"","MaxPrimo","3","0.606999999999971"
"","Medium","3","0.620000000000005"
"","Ordenado","4","0.227999999999952"
"","Reverso","4","0.30499999999995"
"","Aleatorio","4","0.271999999999935"
"","Pares","4","0.119000000000028"
"","Impares","4","0.44500000000005"
"","MaxPrimo","4","0.663000000000011"
"","Medium","4","0.608000000000061"
"","Ordenado","4","0.243000000000052"
"","Reverso","4","0.25"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.114000000000033"
"","Impares","4","0.394000000000005"
"","MaxPrimo","4","0.615999999999985"
"","Medium","4","0.645999999999958"
"","Ordenado","4","0.239000000000033"
"","Reverso","4","0.234000000000037"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.114000000000033"
"","Impares","4","0.361999999999966"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.572999999999979"
"","Ordenado","4","0.283999999999992"
"","Reverso","4","0.25"
"","Aleatorio","4","0.259999999999991"
"","Pares","4","0.0720000000000027"
"","Impares","4","0.396999999999935"
"","MaxPrimo","4","0.615000000000009"
"","Medium","4","0.588999999999942"
"","Ordenado","4","0.245999999999981"
"","Reverso","4","0.230000000000018"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.109000000000037"
"","Impares","4","0.380999999999972"
"","MaxPrimo","4","0.627000000000066"
"","Medium","4","0.564999999999941"
"","Ordenado","4","0.222999999999956"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.241999999999962"
"","Pares","4","0.114000000000033"
"","Impares","4","0.399999999999977"
"","MaxPrimo","4","0.621999999999957"
"","Medium","4","0.606999999999971"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.235000000000014"
"","Aleatorio","4","0.239000000000033"
"","Pares","4","0.114000000000033"
"","Impares","4","0.404999999999973"
"","MaxPrimo","4","0.623000000000047"
"","Medium","4","0.592999999999961"
"","Ordenado","4","0.237999999999943"
"","Reverso","4","0.25"
"","Aleatorio","4","0.269999999999982"
"","Pares","4","0.11099999999999"
"","Impares","4","0.395999999999958"
"","MaxPrimo","4","0.63799999999992"
"","Medium","4","0.585000000000036"
"","Ordenado","4","0.245999999999981"
"","Reverso","4","0.239999999999895"
"","Aleatorio","4","0.240999999999985"
"","Pares","4","0.0720000000000027"
"","Impares","4","0.394000000000005"
"","MaxPrimo","4","0.631999999999948"
"","Medium","4","0.61200000000008"
"","Ordenado","4","0.23700000000008"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.253000000000043"
"","Pares","4","0.116000000000099"
"","Impares","4","0.376999999999953"
"","MaxPrimo","4","0.615000000000009"
"","Medium","4","0.557999999999993"
"","Ordenado","4","0.225000000000023"
"","Reverso","4","0.254000000000019"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.116999999999962"
"","Impares","4","0.414999999999964"
"","MaxPrimo","4","0.620000000000005"
"","Medium","4","0.597999999999956"
"","Ordenado","4","0.233000000000061"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.280999999999949"
"","Pares","4","0.114000000000033"
"","Impares","4","0.40199999999993"
"","MaxPrimo","4","0.620000000000005"
"","Medium","4","0.564999999999941"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.114000000000033"
"","Impares","4","0.399000000000001"
"","MaxPrimo","4","0.609000000000037"
"","Medium","4","0.590000000000032"
"","Ordenado","4","0.239000000000033"
"","Reverso","4","0.268999999999892"
"","Aleatorio","4","0.241999999999962"
"","Pares","4","0.108000000000061"
"","Impares","4","0.400999999999954"
"","MaxPrimo","4","0.615999999999985"
"","Medium","4","0.599000000000046"
"","Ordenado","4","0.244000000000028"
"","Reverso","4","0.241999999999962"
"","Aleatorio","4","0.260999999999967"
"","Pares","4","0.114000000000033"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.570999999999913"
"","Medium","4","0.572999999999979"
"","Ordenado","4","0.228000000000065"
"","Reverso","4","0.251999999999953"
"","Aleatorio","4","0.242000000000075"
"","Pares","4","0.0740000000000691"
"","Impares","4","0.390999999999963"
"","MaxPrimo","4","0.627000000000066"
"","Medium","4","0.596000000000004"
"","Ordenado","4","0.241999999999962"
"","Reverso","4","0.239000000000033"
"","Aleatorio","4","0.240999999999985"
"","Pares","4","0.115999999999985"
"","Impares","4","0.402000000000044"
"","MaxPrimo","4","0.620999999999981"
"","Medium","4","0.614000000000033"
"","Ordenado","4","0.230000000000018"
"","Reverso","4","0.240000000000009"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.0730000000000928"
"","Impares","4","0.418000000000006"
"","MaxPrimo","4","0.610000000000014"
"","Medium","4","0.609000000000037"
"","Ordenado","4","0.244000000000028"
"","Reverso","4","0.251999999999953"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.113999999999919"
"","Impares","4","0.353000000000065"
"","MaxPrimo","4","0.640999999999963"
"","Medium","4","0.581000000000017"
"","Ordenado","4","0.245000000000005"
"","Reverso","4","0.241999999999962"
"","Aleatorio","4","0.241000000000099"
"","Pares","4","0.11099999999999"
"","Impares","4","0.394000000000005"
"","MaxPrimo","4","0.649000000000001"
"","Medium","4","0.620000000000005"
"","Ordenado","4","0.23700000000008"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.245000000000005"
"","Pares","4","0.111999999999966"
"","Impares","4","0.399999999999977"
"","MaxPrimo","4","0.608999999999924"
"","Medium","4","0.569000000000074"
"","Ordenado","4","0.243999999999915"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.254999999999995"
"","Pares","4","0.116000000000099"
"","Impares","4","0.398000000000025"
"","MaxPrimo","4","0.617999999999938"
"","Medium","4","0.581000000000017"
"","Ordenado","4","0.224999999999909"
"","Reverso","4","0.249000000000024"
"","Aleatorio","4","0.287000000000035"
"","Pares","4","0.11099999999999"
"","Impares","4","0.399000000000001"
"","MaxPrimo","4","0.614000000000033"
"","Medium","4","0.558999999999969"
"","Ordenado","4","0.240000000000009"
"","Reverso","4","0.247000000000071"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.115000000000009"
"","Impares","4","0.399999999999977"
"","MaxPrimo","4","0.610000000000014"
"","Medium","4","0.586000000000013"
"","Ordenado","4","0.22300000000007"
"","Reverso","4","0.247999999999934"
"","Aleatorio","4","0.250999999999976"
"","Pares","4","0.0729999999999791"
"","Impares","4","0.423000000000002"
"","MaxPrimo","4","0.644999999999982"
"","Medium","4","0.590000000000032"
"","Ordenado","4","0.219000000000051"
"","Reverso","4","0.259999999999991"
"","Aleatorio","4","0.244000000000028"
"","Pares","4","0.115999999999985"
"","Impares","4","0.442999999999984"
"","MaxPrimo","4","0.620999999999981"
"","Medium","4","0.595000000000027"
"","Ordenado","4","0.22199999999998"
"","Reverso","4","0.247999999999934"
"","Aleatorio","4","0.248000000000047"
"","Pares","4","0.107999999999947"
"","Impares","4","0.397000000000048"
"","MaxPrimo","4","0.615999999999985"
"","Medium","4","0.606999999999971"
"","Ordenado","4","0.22300000000007"
"","Reverso","4","0.249000000000024"
"","Aleatorio","4","0.245000000000005"
"","Pares","4","0.0730000000000928"
"","Impares","4","0.395999999999958"
"","MaxPrimo","4","0.644999999999982"
"","Medium","4","0.629999999999995"
"","Ordenado","4","0.233999999999924"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.113999999999919"
"","Impares","4","0.419000000000096"
"","MaxPrimo","4","0.615999999999985"
"","Medium","4","0.558999999999969"
"","Ordenado","4","0.246000000000095"
"","Reverso","4","0.232999999999947"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.114000000000033"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.617999999999938"
"","Medium","4","0.59800000000007"
"","Ordenado","4","0.225999999999999"
"","Reverso","4","0.236999999999966"
"","Aleatorio","4","0.246000000000095"
"","Pares","4","0.115999999999985"
"","Impares","4","0.393000000000029"
"","MaxPrimo","4","0.668000000000006"
"","Medium","4","0.576999999999998"
"","Ordenado","4","0.229999999999905"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.248000000000047"
"","Pares","4","0.116000000000099"
"","Impares","4","0.391999999999939"
"","MaxPrimo","4","0.612999999999943"
"","Medium","4","0.600000000000023"
"","Ordenado","4","0.245999999999981"
"","Reverso","4","0.252000000000066"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.113999999999919"
"","Impares","4","0.394000000000005"
"","MaxPrimo","4","0.622000000000071"
"","Medium","4","0.605000000000018"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.233999999999924"
"","Aleatorio","4","0.260999999999967"
"","Pares","4","0.111999999999966"
"","Impares","4","0.40300000000002"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.605000000000018"
"","Ordenado","4","0.242999999999938"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.250999999999976"
"","Pares","4","0.115000000000009"
"","Impares","4","0.397000000000048"
"","MaxPrimo","4","0.606999999999971"
"","Medium","4","0.594000000000051"
"","Ordenado","4","0.230000000000018"
"","Reverso","4","0.250999999999976"
"","Aleatorio","4","0.268000000000029"
"","Pares","4","0.118000000000052"
"","Impares","4","0.404999999999973"
"","MaxPrimo","4","0.618000000000052"
"","Medium","4","0.602000000000089"
"","Ordenado","4","0.241000000000099"
"","Reverso","4","0.235000000000014"
"","Aleatorio","4","0.24899999999991"
"","Pares","4","0.11099999999999"
"","Impares","4","0.431999999999903"
"","MaxPrimo","4","0.617000000000075"
"","Medium","4","0.58299999999997"
"","Ordenado","4","0.237999999999943"
"","Reverso","4","0.252000000000066"
"","Aleatorio","4","0.242999999999938"
"","Pares","4","0.114000000000033"
"","Impares","4","0.403999999999996"
"","MaxPrimo","4","0.616000000000099"
"","Medium","4","0.596000000000004"
"","Ordenado","4","0.243999999999915"
"","Reverso","4","0.236999999999966"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.111999999999966"
"","Impares","4","0.396000000000072"
"","MaxPrimo","4","0.615999999999985"
"","Medium","4","0.607000000000085"
"","Ordenado","4","0.240000000000009"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.115000000000009"
"","Impares","4","0.418000000000006"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.587999999999965"
"","Ordenado","4","0.244000000000028"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.114000000000033"
"","Impares","4","0.379999999999995"
"","MaxPrimo","4","0.617000000000075"
"","Medium","4","0.592999999999961"
"","Ordenado","4","0.221000000000004"
"","Reverso","4","0.25"
"","Aleatorio","4","0.243000000000052"
"","Pares","4","0.0729999999999791"
"","Impares","4","0.397000000000048"
"","MaxPrimo","4","0.648000000000025"
"","Medium","4","0.624000000000024"
"","Ordenado","4","0.233999999999924"
"","Reverso","4","0.232000000000085"
"","Aleatorio","4","0.251999999999953"
"","Pares","4","0.11099999999999"
"","Impares","4","0.399999999999977"
"","MaxPrimo","4","0.620999999999981"
"","Medium","4","0.619000000000028"
"","Ordenado","4","0.221000000000004"
"","Reverso","4","0.247000000000071"
"","Aleatorio","4","0.239000000000033"
"","Pares","4","0.0729999999999791"
"","Impares","4","0.398000000000025"
"","MaxPrimo","4","0.636999999999944"
"","Medium","4","0.590000000000032"
"","Ordenado","4","0.259999999999991"
"","Reverso","4","0.241999999999962"
"","Aleatorio","4","0.259999999999991"
"","Pares","4","0.115000000000009"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.664999999999964"
"","Medium","4","0.587999999999965"
"","Ordenado","4","0.23599999999999"
"","Reverso","4","0.246999999999957"
"","Aleatorio","4","0.246999999999957"
"","Pares","4","0.113999999999919"
"","Impares","4","0.399000000000001"
"","MaxPrimo","4","0.611000000000104"
"","Medium","4","0.584999999999923"
"","Ordenado","4","0.225999999999999"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.240000000000009"
"","Pares","4","0.0729999999999791"
"","Impares","4","0.396000000000072"
"","MaxPrimo","4","0.626999999999953"
"","Medium","4","0.600000000000023"
"","Ordenado","4","0.232000000000085"
"","Reverso","4","0.25"
"","Aleatorio","4","0.26299999999992"
"","Pares","4","0.0729999999999791"
"","Impares","4","0.418000000000006"
"","MaxPrimo","4","0.644000000000005"
"","Medium","4","0.595000000000027"
"","Ordenado","4","0.245000000000005"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.247999999999934"
"","Pares","4","0.111999999999966"
"","Impares","4","0.374000000000024"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.595000000000027"
"","Ordenado","4","0.245000000000005"
"","Reverso","4","0.246999999999957"
"","Aleatorio","4","0.268000000000029"
"","Pares","4","0.110000000000014"
"","Impares","4","0.402999999999906"
"","MaxPrimo","4","0.625999999999976"
"","Medium","4","0.59800000000007"
"","Ordenado","4","0.240000000000009"
"","Reverso","4","0.235000000000014"
"","Aleatorio","4","0.274000000000001"
"","Pares","4","0.11099999999999"
"","Impares","4","0.43100000000004"
"","MaxPrimo","4","0.615999999999985"
"","Medium","4","0.607999999999947"
"","Ordenado","4","0.236999999999966"
"","Reverso","4","0.250999999999976"
"","Aleatorio","4","0.244999999999891"
"","Pares","4","0.115999999999985"
"","Impares","4","0.390999999999963"
"","MaxPrimo","4","0.610000000000014"
"","Medium","4","0.604000000000042"
"","Ordenado","4","0.229000000000042"
"","Reverso","4","0.252999999999929"
"","Aleatorio","4","0.260000000000105"
"","Pares","4","0.0720000000000027"
"","Impares","4","0.410000000000082"
"","MaxPrimo","4","0.656999999999925"
"","Medium","4","0.611999999999966"
"","Ordenado","4","0.259999999999991"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.248000000000047"
"","Pares","4","0.115999999999985"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.587999999999965"
"","Ordenado","4","0.243000000000052"
"","Reverso","4","0.249000000000024"
"","Aleatorio","4","0.244000000000028"
"","Pares","4","0.114000000000033"
"","Impares","4","0.402000000000044"
"","MaxPrimo","4","0.614000000000033"
"","Medium","4","0.606999999999971"
"","Ordenado","4","0.245999999999981"
"","Reverso","4","0.239000000000033"
"","Aleatorio","4","0.26299999999992"
"","Pares","4","0.115000000000009"
"","Impares","4","0.408999999999992"
"","MaxPrimo","4","0.629999999999995"
"","Medium","4","0.562999999999988"
"","Ordenado","4","0.237999999999943"
"","Reverso","4","0.242000000000075"
"","Aleatorio","4","0.245999999999981"
"","Pares","4","0.114000000000033"
"","Impares","4","0.397999999999911"
"","MaxPrimo","4","0.610000000000014"
"","Medium","4","0.564999999999941"
"","Ordenado","4","0.242999999999938"
"","Reverso","4","0.240000000000009"
"","Aleatorio","4","0.244999999999891"
"","Pares","4","0.11099999999999"
"","Impares","4","0.392000000000053"
"","MaxPrimo","4","0.621999999999957"
"","Medium","4","0.589000000000055"
"","Ordenado","4","0.242999999999938"
"","Reverso","4","0.253000000000043"
"","Aleatorio","4","0.264999999999986"
"","Pares","4","0.108000000000061"
"","Impares","4","0.431999999999903"
"","MaxPrimo","4","0.6099999999999"
"","Medium","4","0.576999999999998"
"","Ordenado","4","0.241999999999962"
"","Reverso","4","0.250999999999976"
"","Aleatorio","4","0.247999999999934"
"","Pares","4","0.111999999999966"
"","Impares","4","0.394000000000005"
"","MaxPrimo","4","0.611999999999966"
"","Medium","4","0.58299999999997"
"","Ordenado","5","0.233999999999924"
"","Reverso","5","0.301999999999907"
"","Aleatorio","5","0.277000000000044"
"","Pares","5","0.116999999999962"
"","Impares","5","0.447999999999979"
"","MaxPrimo","5","0.658000000000015"
"","Medium","5","0.608999999999924"
"","Ordenado","5","0.237999999999943"
"","Reverso","5","0.254000000000019"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.115000000000009"
"","Impares","5","0.395999999999958"
"","MaxPrimo","5","0.619000000000028"
"","Medium","5","0.63900000000001"
"","Ordenado","5","0.240999999999985"
"","Reverso","5","0.233000000000061"
"","Aleatorio","5","0.245000000000005"
"","Pares","5","0.11099999999999"
"","Impares","5","0.38900000000001"
